-908,211,-185
-891,227,-192
-862,238,-187
-961,244,-206
-1035,240,-262
-958,224,-271
-957,233,-245
-968,246,-244
-957,259,-241
-951,262,-255
-939,254,-262
-946,255,-264
-944,253,-267
-943,253,-262
-946,251,-274
-954,251,-263
-936,258,-275
-946,242,-262
-954,238,-255
-948,243,-271
-939,243,-274
-943,240,-267
-949,240,-261
-955,238,-278
-938,243,-261
-945,244,-260
-945,247,-263
-946,246,-263
-945,241,-271
-942,248,-267
-945,246,-265
-946,247,-270
-944,246,-267
-942,247,-270
-943,239,-260
-960,245,-277
-936,248,-281
-948,251,-258
-949,235,-257
-947,245,-272
-934,247,-279
-936,240,-268
-956,248,-262
-944,241,-269
-945,249,-261
-948,247,-261
-944,248,-264
-942,249,-271
-943,250,-272
-940,252,-273
-944,244,-273
-944,247,-276
-944,246,-274
-940,249,-274
-940,241,-270
-958,247,-276
-936,253,-287
-943,243,-269
-943,242,-269
-941,254,-283
-939,252,-277
-942,246,-279
-945,253,-269
-939,244,-284
-942,244,-273
-944,250,-273
-941,252,-276
-941,248,-278
-940,248,-278
-942,250,-278
-941,250,-278
-940,248,-278
-943,249,-277
-944,249,-278
-939,248,-275
-944,250,-290
-948,245,-278
-933,259,-289
-941,251,-280
-948,245,-273
-938,252,-283
-941,251,-285
-939,251,-278
-941,250,-278
-945,239,-292
-936,251,-274
-942,247,-279
-941,249,-279
-939,249,-286
-940,248,-286
-939,252,-286
-938,253,-287
-939,252,-287
-940,246,-285
-939,252,-289
-941,250,-289
-938,246,-290
-940,253,-290
-940,240,-284
-945,259,-295
-931,252,-294
-945,249,-284
-939,246,-290
-936,253,-295
-937,253,-292
-937,252,-295
-939,251,-293
-936,245,-298
-939,250,-290
-938,252,-292
-936,254,-296
-937,247,-298
-936,250,-298
-936,256,-299
-936,251,-299
-936,254,-299
-937,246,-302
-937,255,-303
-935,254,-302
-936,249,-303
-933,246,-298
-940,258,-308
-929,257,-312
-939,252,-302
-933,248,-304
-933,255,-310
-935,249,-308
-933,251,-311
-933,250,-302
-936,246,-311
-935,257,-307
-931,248,-313
-931,251,-316
-932,247,-315
-932,251,-315
-931,257,-313
-933,254,-313
-932,254,-312
-930,254,-314
-931,254,-315
-932,252,-315
-931,259,-318
-929,244,-314
-930,259,-321
-927,251,-322
-933,256,-313
-929,249,-316
-929,252,-320
-931,251,-318
-931,253,-320
-931,255,-315
-928,254,-319
-933,249,-313
-933,252,-313
-933,255,-314
-933,252,-311
-934,254,-311
-936,249,-308
-933,251,-306
-932,253,-304
-937,256,-303
-938,252,-302
-933,250,-300
-938,252,-305
-941,247,-292
-934,263,-298
-934,248,-292
-943,247,-283
-938,249,-292
-937,252,-294
-937,247,-287
-942,248,-283
-942,252,-291
-935,249,-283
-944,247,-278
-940,250,-278
-940,251,-279
-941,249,-280
-941,252,-279
-942,250,-281
-942,250,-278
-942,252,-274
-944,248,-277
-940,251,-269
-947,248,-277
-946,247,-271
-937,257,-277
-945,248,-265
-943,241,-264
-938,248,-276
-940,251,-276
-946,245,-269
-943,242,-273
-946,243,-279
-940,256,-267
-945,245,-266
-942,246,-274
-942,250,-274
-943,248,-277
-941,247,-281
-941,248,-278
-942,245,-282
-942,247,-284
-941,249,-282
-940,257,-286
-940,242,-279
-953,251,-291
-929,256,-288
-947,250,-273
-945,244,-282
-936,254,-292
-938,246,-287
-940,250,-292
-941,247,-282
-937,241,-294
-941,256,-278
-941,250,-287
-938,246,-291
-939,250,-292
-938,251,-293
-938,250,-294
-936,251,-293
-937,251,-293
-939,255,-296
-939,256,-297
-934,250,-294
-935,246,-296
-945,249,-298
-931,258,-304
-939,250,-294
-940,245,-295
-935,251,-304
-937,248,-302
-933,253,-302
-936,255,-296
-939,248,-309
-932,255,-295
-937,249,-301
-935,255,-302
-935,250,-303
-934,254,-304
-936,250,-305
-934,253,-304
-934,255,-306
-934,252,-306
-933,254,-311
-935,250,-310
-933,252,-310
-930,247,-304
-938,263,-316
-927,259,-316
-936,253,-307
-932,245,-311
-929,255,-318
-934,255,-313
-931,253,-313
-933,251,-311
-931,244,-320
-929,262,-309
-934,251,-314
-929,254,-316
-930,253,-318
-931,252,-319
-928,256,-320
-931,255,-320
-928,254,-321
-929,255,-324
-928,258,-325
-929,253,-320
-929,255,-335
-927,246,-322
-926,265,-324
-927,255,-326
-930,252,-320
-924,256,-327
-928,258,-326
-925,259,-329
-926,251,-330
-928,251,-329
-928,258,-323
-933,256,-318
-929,248,-323
-927,250,-322
-931,254,-320
-930,259,-319
-930,255,-318
-933,247,-315
-932,257,-314
-934,260,-310
-933,255,-309
-932,253,-308
-933,246,-300
-943,258,-306
-929,263,-307
-939,253,-289
-940,244,-293
-936,257,-299
-933,250,-294
-939,251,-294
-941,257,-284
-939,246,-295
-938,254,-281
-941,252,-284
-944,267,-284
-936,259,-286
-940,246,-288
-942,242,-282
-942,249,-273
-942,257,-272
-946,262,-276
-938,254,-270
-942,232,-274
-952,245,-277
-938,250,-272
-945,245,-251
-942,246,-255
-939,252,-269
-937,246,-276
-942,245,-272
-944,243,-266
-945,245,-279
-941,250,-264
-945,251,-266
-942,256,-271
-940,257,-274
-945,250,-278
-940,250,-275
-944,248,-274
-943,251,-275
-943,248,-273
-943,257,-283
-944,245,-271
-945,255,-284
-935,259,-281
-942,248,-271
-945,242,-274
-936,255,-277
-944,247,-274
-943,248,-282
-943,258,-279
-934,239,-283
-944,254,-277
-939,251,-285
-939,249,-292
-939,249,-292
-937,257,-294
-937,260,-294
-938,261,-299
-935,255,-299
-938,255,-297
-932,255,-307
-944,245,-292
-932,262,-304
-935,251,-300
-938,248,-296
-934,247,-304
-935,253,-305
-933,253,-304
-935,256,-301
-935,253,-313
-931,255,-304
-935,255,-304
-935,259,-306
-931,256,-308
-932,257,-309
-933,256,-311
-932,257,-310
-931,253,-313
-931,259,-314
-933,256,-311
-931,256,-321
-933,249,-314
-924,266,-317
-930,258,-317
-934,255,-310
-928,256,-319
-931,255,-318
-928,255,-318
-928,256,-318
-935,252,-329
-925,258,-318
-933,254,-319
-928,256,-322
-927,259,-322
-928,256,-323
-930,255,-321
-929,260,-321
-928,256,-322
-929,261,-324
-930,258,-321
-929,253,-322
-929,261,-329
-931,250,-317
-934,265,-317
-925,260,-318
-935,254,-309
-936,250,-311
-933,259,-308
-933,254,-306
-935,254,-303
-938,258,-298
-932,252,-300
-939,258,-290
-939,259,-289
-936,253,-290
-937,253,-291
-939,257,-289
-938,255,-286
-937,253,-287
-938,253,-282
-939,257,-285
-941,254,-282
-937,255,-278
-945,260,-286
-942,250,-274
-939,261,-284
-938,256,-273
-947,252,-263
-942,251,-276
-936,255,-276
-940,252,-270
-947,255,-268
-943,250,-272
-937,251,-267
-942,247,-260
-942,253,-263
-939,254,-265
-940,253,-269
-942,255,-266
-941,255,-268
-941,251,-268
-944,256,-271
-943,254,-273
-940,252,-269
-946,257,-278
-944,248,-271
-942,261,-281
-938,251,-271
-948,253,-270
-940,249,-274
-939,253,-278
-939,254,-277
-942,253,-280
-944,255,-276
-936,252,-284
-941,250,-275
-941,255,-280
-940,260,-281
-939,249,-283
-940,253,-286
-940,258,-283
-937,255,-284
-937,254,-285
-938,257,-286
-938,260,-290
-938,256,-289
-936,261,-291
-934,243,-285
-946,261,-299
-932,261,-299
-939,257,-292
-937,248,-296
-935,253,-297
-937,258,-297
-934,257,-295
-940,255,-293
-934,250,-306
-937,256,-295
-936,256,-295
-937,256,-298
-931,256,-300
-935,258,-302
-935,257,-303
-932,261,-305
-933,256,-305
-934,257,-306
-933,257,-310
-933,257,-308
-933,257,-308
-932,252,-309
-936,259,-314
-927,261,-315
-933,259,-310
-934,253,-308
-929,260,-314
-931,259,-313
-931,259,-312
-930,258,-312
-932,255,-323
-927,259,-313
-933,256,-313
-930,257,-317
-927,260,-319
-928,258,-320
-930,261,-318
-927,261,-319
-930,256,-322
-929,260,-320
-930,258,-323
-931,255,-320
-927,260,-319
-931,259,-326
-928,253,-321
-927,265,-320
-930,258,-320
-933,256,-313
-929,253,-317
-929,258,-316
-936,260,-314
-931,259,-314
-931,257,-306
-932,253,-310
-937,254,-303
-934,254,-302
-933,256,-303
-936,258,-299
-937,257,-297
-938,258,-294
-937,258,-296
-934,256,-292
-938,259,-291
-941,257,-291
-935,252,-287
-942,255,-291
-942,249,-276
-941,264,-288
-936,253,-278
-947,248,-267
-942,250,-274
-936,256,-279
-942,253,-271
-944,255,-271
-944,253,-266
-938,248,-272
-945,253,-261
-943,250,-261
-939,250,-265
-941,251,-266
-941,257,-263
-938,255,-267
-941,255,-275
-945,255,-277
-942,260,-280
-940,264,-273
-943,241,-281
-957,246,-273
-939,254,-280
-952,244,-268
-951,234,-267
-945,249,-275
-936,267,-274
-952,252,-267
-949,240,-271
-942,247,-281
-949,266,-276
-963,249,-266
-925,230,-260
-924,251,-256
-945,249,-249
-946,278,-241
-942,303,-237
-935,274,-245
-939,292,-256
-950,328,-248
-943,345,-252
-947,349,-236
-935,348,-247
-932,292,-239
-946,301,-209
-935,320,-216
-928,304,-213
-937,304,-229
-938,298,-219
-948,297,-210
-938,292,-205
-947,299,-194
-957,296,-201
-946,278,-201
-952,282,-207
-937,282,-214
-939,279,-213
-940,294,-221
-936,301,-226
-933,294,-230
-934,276,-227
-949,282,-245
-940,279,-254
-944,286,-255
-943,291,-256
-956,265,-281
-935,251,-289
-925,265,-292
-935,268,-285
-941,267,-296
-933,257,-302
-932,235,-302
-947,239,-310
-949,233,-324
-958,225,-315
-930,217,-321
-919,231,-322
-935,222,-319
-954,208,-314
-954,186,-318
-956,175,-316
-939,170,-327
-938,187,-327
-941,195,-317
-940,192,-326
-936,194,-320
-932,195,-316
-955,180,-311
-975,149,-309
-942,158,-296
-953,139,-304
-949,131,-310
-959,143,-295
-975,117,-292
-951,98,-286
-964,95,-283
-964,78,-270
-979,71,-260
-993,68,-245
-971,86,-254
-951,74,-238
-983,83,-212
-983,93,-193
-963,96,-178
-983,54,-193
-982,78,-170
-1005,60,-179
-997,10,-169
-975,20,-145
-962,42,-122
-964,76,-120
-954,80,-95
-979,85,-109
-1001,47,-131
-1032,-15,-135
-997,39,-105
-949,133,-125
-973,118,-105
-1001,51,-115
-1014,66,-123
-981,71,-95
-975,56,-92
-998,70,-92
-1000,73,-98
-994,81,-106
-991,97,-116
-987,97,-141
-985,80,-123
-999,75,-121
-989,92,-117
-979,112,-124
-976,90,-142
-987,75,-145
-993,72,-142
-989,85,-127
-993,95,-150
-977,93,-143
-990,98,-159
-994,81,-141
-986,80,-142
-981,84,-151
-986,88,-151
-992,91,-147
-988,86,-150
-993,85,-173
-984,91,-156
-989,89,-153
-986,96,-170
-979,95,-171
-986,96,-175
-991,98,-167
-991,94,-164
-987,89,-168
-988,87,-179
-979,73,-155
-993,93,-183
-977,88,-175
-995,79,-156
-987,77,-170
-983,83,-175
-987,80,-166
-991,73,-170
-992,71,-175
-977,65,-174
-989,66,-174
-984,69,-174
-991,72,-174
-987,68,-176
-985,70,-180
-987,66,-184
-988,66,-186
-972,61,-183
-959,59,-203
-990,55,-192
-996,72,-214
-986,76,-207
-971,74,-223
-975,69,-219
-983,70,-212
-978,73,-212
-988,70,-202
-982,65,-213
-977,71,-205
-985,73,-206
-981,72,-206
-979,70,-212
-979,70,-208
-982,73,-208
-978,73,-206
-978,72,-212
-980,70,-210
-981,74,-204
-986,73,-220
-983,63,-203
-975,78,-212
-980,72,-209
-985,71,-204
-975,70,-213
-980,69,-214
-982,70,-207
-983,72,-207
-981,65,-219
-975,66,-206
-985,69,-207
-982,71,-206
-977,69,-211
-981,67,-210
-983,72,-209
-981,71,-207
-984,67,-205
-981,72,-207
-985,69,-204
-981,70,-202
-980,69,-211
-987,65,-202
-979,77,-208
-983,70,-195
-991,63,-188
-983,69,-199
-979,71,-196
-984,69,-188
-988,76,-181
-984,71,-192
-984,73,-176
-989,70,-175
-988,72,-177
-986,71,-179
-986,70,-173
-989,69,-174
-986,70,-173
-987,65,-166
-989,66,-173
-986,67,-170
-982,65,-166
-991,63,-173
-990,60,-160
-981,73,-177
-987,68,-147
-995,61,-148
-983,69,-169
-980,65,-164
-989,64,-160
-990,69,-152
-984,60,-163
-987,65,-152
-991,61,-148
-984,67,-157
-984,65,-157
-986,66,-162
-989,67,-158
-991,66,-157
-987,68,-164
-989,64,-167
-985,62,-162
-992,68,-170
-987,62,-157
-987,78,-179
-980,70,-157
-997,62,-152
-985,65,-168
-984,71,-172
-989,72,-166
-992,70,-159
-990,72,-172
-971,74,-160
-993,62,-163
-991,59,-167
-988,58,-166
-986,70,-162
-986,77,-161
-985,76,-162
-985,73,-169
-990,72,-174
-987,70,-173
-982,71,-171
-983,70,-176
-994,71,-171
-978,76,-189
-987,70,-168
-989,62,-172
-981,69,-184
-982,68,-182
-991,73,-187
-980,71,-182
-980,65,-191
-985,68,-180
-988,64,-189
-985,69,-191
-975,68,-194
-985,67,-192
-982,65,-194
-987,59,-195
-981,60,-204
-982,67,-202
-982,68,-198
-976,74,-213
-979,62,-193
-982,78,-208
-972,70,-204
-981,78,-198
-987,66,-216
-988,75,-208
-969,77,-194
-986,68,-208
-957,98,-230
-972,131,-204
-972,109,-207
-960,99,-214
-983,92,-224
-970,101,-226
-964,129,-231
-979,119,-233
-984,133,-226
-984,126,-234
-974,109,-237
-980,102,-251
-967,105,-232
-967,136,-259
-965,139,-255
-979,150,-235
-975,134,-252
-967,126,-270
-965,117,-267
-974,110,-263
-971,104,-271
-971,123,-256
-972,135,-250
-974,143,-251
-980,105,-253
-989,84,-251
-971,95,-260
-975,99,-265
-972,103,-269
-971,100,-231
-993,83,-221
-987,88,-210
-991,96,-208
-979,44,-183
-980,50,-197
-963,72,-195
-954,82,-176
-976,73,-196
-994,10,-153
-1005,35,-155
-978,73,-149
-997,30,-145
-978,55,-148
-991,104,-140
-1003,142,-115
-1007,94,-132
-994,55,-150
-982,41,-142
-991,70,-142
-979,89,-129
-984,86,-120
-980,92,-97
-989,89,-82
-987,127,-82
-977,149,-76
-991,150,-64
-985,118,-52
-983,147,-64
-965,136,-43
-998,173,-42
-994,214,-30
-982,204,-15
-961,174,1
-982,217,-34
-991,219,-2
-1003,202,10
-950,181,27
-942,222,20
-944,243,75
-994,240,68
-966,186,60
-954,184,38
-976,191,19
-985,203,31
-979,223,25
-976,225,30
-982,215,35
-992,209,1
-981,206,12
-993,203,-3
-979,192,6
-964,224,42
-989,205,46
-991,206,7
-962,212,8
-966,203,-30
-972,196,4
-991,206,20
-989,215,-1
-993,213,0
-978,203,10
-980,203,-12
-974,208,-24
-972,208,16
-996,213,14
-987,204,14
-987,191,12
-988,174,7
-987,173,12
-984,181,16
-967,193,27
-962,209,8
-978,181,28
-990,188,22
-980,176,17
-987,166,23
-971,171,7
-991,180,11
-988,180,14
-989,182,15
-976,186,8
-988,190,13
-992,193,-2
-972,191,2
-975,186,2
-992,199,-4
-981,193,-8
-982,182,13
-987,181,-4
-976,196,-21
-991,187,-4
-995,186,-12
-984,171,-11
-987,188,-15
-977,191,-7
-987,178,6
-980,174,-18
-986,176,-20
-979,177,-15
-985,180,-14
-993,182,-28
-984,181,-20
-992,184,-34
-977,181,-34
-992,179,-30
-993,173,-37
-990,175,-36
-988,172,-34
-1007,167,-37
-969,157,-47
-967,170,-33
-1008,183,-42
-984,177,-27
-981,164,-39
-997,174,-37
-988,177,-50
-988,166,-30
-987,154,-45
-984,155,-44
-984,161,-39
-990,166,-25
-989,171,-29
-987,157,-45
-981,156,-33
-996,153,-31
-993,159,-41
-984,160,-50
-988,157,-50
-987,151,-55
-985,148,-57
-986,142,-51
-992,145,-56
-995,144,-57
-991,143,-55
-994,151,-60
-984,137,-53
-993,151,-73
-983,143,-62
-998,140,-57
-989,126,-64
-991,138,-67
-992,134,-62
-996,137,-69
-988,139,-58
-992,127,-77
-986,134,-62
-990,127,-66
-992,130,-69
-993,124,-63
-988,135,-62
-985,139,-68
-994,130,-82
-985,119,-92
-997,130,-93
-995,134,-97
-986,139,-93
-996,145,-106
-989,123,-86
-1001,148,-94
-983,130,-106
-989,137,-85
-992,121,-98
-991,121,-99
-996,125,-94
-995,135,-94
-992,135,-90
-989,124,-96
-993,124,-86
-991,127,-83
-991,127,-90
-987,126,-83
-992,133,-78
-997,138,-87
-981,133,-80
-993,132,-77
-993,130,-73
-987,130,-64
-998,137,-68
-987,140,-66
-986,138,-77
-994,129,-60
-984,148,-62
-987,143,-57
-990,133,-62
-989,132,-62
-987,144,-65
-988,151,-63
-988,151,-64
-994,150,-65
-992,155,-62
-990,145,-65
-990,150,-67
-989,151,-68
-989,153,-68
-991,154,-65
-987,155,-66
-991,153,-70
-990,149,-72
-988,158,-75
-991,153,-67
-997,151,-77
-986,151,-74
-987,145,-71
-995,156,-86
-982,146,-88
-994,155,-71
-995,151,-79
-967,155,-82
-996,164,-69
-1000,166,-74
-999,165,-77
-983,151,-90
-998,156,-78
-987,153,-91
-959,156,-69
-995,157,-75
-983,159,-66
-988,155,-62
-989,160,-64
-992,153,-68
-979,144,-74
-994,146,-78
-981,143,-83
-992,152,-85
-982,138,-77
-999,141,-96
-985,140,-93
-985,131,-86
-992,125,-79
-995,126,-93
-993,133,-83
-995,129,-93
-990,122,-88
-992,126,-92
-991,127,-77
-995,117,-78
-989,108,-89
-992,118,-85
-989,134,-83
-1004,121,-88
-990,87,-86
-977,60,-91
-980,125,-66
-1040,162,-76
-998,151,-63
-975,120,-83
-990,141,-81
-983,125,-80
-990,130,-62
-1001,130,-54
-985,136,-62
-983,136,-58
-994,154,-47
-991,156,-46
-988,147,-48
-991,148,-39
-989,165,-25
-991,166,-26
-990,185,-20
-984,193,-17
-988,204,-9
-960,219,-10
-977,196,-21
-985,208,-12
-994,187,-14
-974,185,-19
-986,178,-21
-995,195,-24
-964,185,-38
-968,163,-13
-986,159,-12
-993,176,-24
-988,169,-34
-989,173,-34
-987,167,-33
-985,171,-61
-987,169,-32
-1002,182,-27
-989,168,-48
-975,166,-51
-992,155,-55
-992,155,-57
-992,156,-41
-996,169,-32
-985,147,-30
-975,148,-16
-995,170,-14
-989,163,-14
-977,160,-19
-986,179,12
-989,179,4
-981,178,-7
-974,166,3
-987,161,1
-941,93,23
-997,135,-6
-985,150,11
-977,106,3
-994,80,-24
-970,60,-12
-1012,119,-25
-1006,111,-29
-1015,109,-57
-1006,115,-79
-989,112,-106
-983,102,-108
-1003,84,-104
-1006,112,-130
-1016,96,-147
-1023,42,-195
-975,114,-118
-973,159,-73
-1018,232,-92
-1031,322,-19
-965,220,12
-892,233,1
-938,223,-21
-999,211,-58
-965,207,-36
-1002,196,-28
-992,195,-38
-964,204,-50
-963,254,-18
-987,263,12
-959,277,-2
-962,291,9
-902,302,20
-951,250,-27
-1017,208,-82
-987,184,-34
-979,220,13
-1003,252,7
-1003,234,35
-985,188,7
-977,177,-12
-951,177,-10
-984,204,10
-989,213,-4
-987,214,-6
-984,212,-4
-957,210,2
-983,203,1
-987,204,13
-988,199,28
-963,211,16
-981,195,21
-982,190,19
-992,178,0
-956,207,6
-965,209,-10
-964,216,-1
-977,231,-27
-988,207,-14
-974,203,-3
-1005,192,11
-986,212,-8
-973,204,-8
-988,186,-10
-1004,186,4
-1006,203,12
-992,197,-28
-971,207,-10
-970,224,-21
-960,187,13
-993,190,18
-932,186,-1
-973,222,31
-1006,207,14
-1009,205,28
-982,198,33
-948,211,-5
-966,211,0
-993,204,20
-992,211,5
-962,211,-4
-966,222,-1
-981,222,-1
-976,207,9
-979,204,14
-973,202,35
-996,205,23
-956,181,26
-1000,192,13
-975,194,19
-978,188,10
-958,186,19
-994,213,19
-984,213,20
-965,208,14
-993,211,14
-968,204,9
-979,204,6
-976,213,12
-987,215,8
-972,202,6
-962,197,-1
-991,225,-2
-973,222,16
-987,243,2
-963,243,-4
-981,256,-10
-977,240,-31
-958,217,-24
-959,223,-1
-982,227,19
-972,211,29
-992,232,12
-998,248,-9
-979,221,-43
-972,225,-57
-968,220,8
-978,233,15
-974,265,27
-958,273,32
-971,284,11
-979,251,12
-974,240,-28
-952,250,-13
-965,264,5
-959,261,-1
-967,259,-1
-970,260,4
-969,259,17
-981,255,7
-958,249,22
-967,246,15
-975,250,11
-968,254,3
-961,251,10
-970,255,12
-971,254,11
-969,256,15
-975,262,18
-958,255,11
-978,251,8
-958,261,2
-977,260,26
-969,251,20
-957,252,15
-972,256,17
-968,256,8
-972,261,25
-962,255,16
-966,256,21
-968,256,15
-966,255,14
-969,256,12
-969,259,17
-969,257,17
-971,255,10
-972,254,14
-963,255,16
-972,264,7
-972,239,24
-969,259,8
-960,254,16
-979,252,20
-961,252,15
-963,254,20
-975,254,25
-972,252,22
-975,257,7
-959,246,23
-973,241,22
-978,250,16
-958,255,18
-969,252,20
-969,254,16
-966,250,22
-970,251,12
-972,252,19
-969,255,24
-969,253,5
-975,239,23
-962,259,14
-967,258,25
-975,250,23
-960,254,14
-971,251,19
-973,253,25
-967,255,26
-974,247,1
-964,251,19
-972,252,23
-972,252,22
-961,251,24
-971,253,23
-967,251,23
-972,249,21
-964,247,23
-977,246,24
-966,248,24
-967,255,14
-976,238,30
-969,258,15
-960,253,23
-977,250,27
-962,246,16
-969,246,20
-974,249,29
-970,252,25
-979,252,10
-960,249,26
-976,249,22
-972,250,22
-967,247,26
-969,246,23
-972,242,21
-970,243,27
-968,246,22
-968,241,25
-976,243,25
-975,250,19
-965,236,28
-967,252,21
-968,249,20
-982,247,27
-959,242,21
-967,250,19
-971,252,24
-972,248,24
-980,243,4
-956,248,22
-974,251,29
-975,252,22
-964,250,20
-968,250,21
-972,251,19
-967,248,21
-973,247,17
-972,246,17
-965,246,20
-976,252,19
-967,238,26
-971,253,15
-961,251,23
-978,246,26
-964,241,14
-969,245,19
-973,250,26
-973,245,25
-978,245,13
-961,248,22
-977,247,29
-970,244,23
-969,245,22
-970,245,22
-970,244,21
-972,248,27
-968,247,19
-977,244,22
-972,244,27
-965,246,15
-980,241,21
-963,254,18
-973,244,32
-973,238,25
-969,243,23
-972,247,32
-975,244,25
-971,241,32
-967,238,14
-976,243,28
-971,242,28
-971,242,30
-968,239,30
-971,242,32
-972,244,31
-973,245,26
-971,241,24
-969,243,27
-969,245,22
-988,241,30
-967,265,16
-968,255,28
-949,223,34
-974,224,42
-978,229,46
-984,223,47
-978,218,45
-956,215,26
-974,231,40
-973,230,45
-989,237,45
-962,251,25
-956,239,28
-959,237,29
-980,238,35
-970,235,36
-977,234,31
-975,225,31
-978,246,23
-974,252,34
-981,240,32
-954,226,22
-962,221,31
-973,223,47
-980,219,47
-981,217,26
-965,224,32
-971,237,28
-966,245,29
-966,244,27
-974,245,24
-978,247,22
-976,245,14
-973,241,9
-976,241,18
-972,238,12
-984,237,19
-959,247,14
-979,238,26
-975,236,20
-962,237,12
-967,241,18
-977,237,21
-979,235,25
-967,236,14
-974,237,20
-970,236,17
-978,234,13
-971,238,11
-978,242,12
-973,242,3
-967,237,5
-976,237,10
-975,240,13
-969,237,1
-982,232,10
-969,244,0
-973,241,13
-971,223,9
-972,229,4
-972,240,10
-973,236,11
-979,239,8
-965,241,-3
-964,250,3
-947,253,26
-997,248,-5
-977,247,-19
-986,252,-25
-975,264,-29
-974,267,-22
-975,274,-9
-959,258,-5
-970,251,11
-990,218,36
-982,245,8
-957,236,16
-982,234,38
-962,226,35
-961,226,35
-970,232,47
-978,224,46
-977,223,45
-961,222,55
-977,228,54
-969,228,52
-967,227,45
-970,223,51
-976,226,53
-971,228,49
-970,230,53
-973,231,56
-966,235,50
-966,229,50
-980,234,47
-964,240,44
-981,234,57
-970,230,53
-962,237,47
-967,237,57
-976,235,55
-969,233,53
-961,232,56
-972,234,60
-967,235,55
-964,237,54
-967,237,58
-970,237,55
-973,239,56
-970,234,54
-971,231,57
-971,239,47
-963,227,60
-975,238,48
-960,237,55
-983,238,58
-964,234,50
-969,236,50
-967,241,54
-971,232,58
-979,230,47
-963,232,56
-974,233,57
-971,229,52
-971,233,52
-972,239,55
-966,241,55
-970,231,55
-972,228,52
-973,228,56
-969,231,59
-966,228,55
-986,224,57
-962,231,47
-969,228,62
-978,225,60
-967,231,50
-963,231,55
-972,229,57
-982,226,65
-967,223,47
-972,231,56
-969,230,57
-975,233,54
-968,232,50
-974,234,50
-970,235,53
-966,232,56
-972,232,53
-978,229,55
-968,230,53
-963,225,50
-986,226,49
-964,238,44
-968,237,57
-971,227,55
-966,229,48
-969,230,56
-971,234,50
-976,230,55
-968,224,39
-968,238,53
-963,235,53
-979,233,44
-966,232,44
-972,230,43
-975,233,45
-971,230,44
-964,234,44
-980,234,36
-968,233,37
-978,239,32
-965,224,42
-970,240,36
-970,236,37
-981,232,43
-963,227,37
-966,233,40
-974,233,47
-978,231,45
-980,227,30
-956,232,46
-978,232,48
-970,234,50
-969,238,44
-960,239,45
-972,235,50
-975,230,45
-975,226,49
-976,233,52
-972,235,52
-973,229,52
-973,235,40
-972,225,53
-967,246,41
-960,240,57
-977,233,60
-968,234,49
-968,236,50
-967,241,56
-971,239,58
-974,235,38
-961,236,63
-974,236,60
-973,236,55
-963,237,53
-964,241,62
-976,240,60
-970,237,62
-965,235,57
-965,234,57
-965,237,62
-972,242,54
-964,238,61
-955,246,57
-966,242,62
-972,238,63
-959,242,57
-963,240,62
-968,241,66
-969,237,62
-967,235,51
-962,239,64
-973,234,62
-969,237,58
-966,237,59
-968,239,56
-967,239,56
-969,236,55
-972,235,52
-970,234,53
-967,241,52
-965,232,61
-985,238,44
-957,240,44
-974,235,62
-971,233,53
-968,236,48
-969,236,52
-969,237,51
-975,235,58
-965,231,38
-970,234,56
-973,234,53
-971,232,49
-966,233,52
-971,233,51
-971,237,51
-968,234,49
-970,233,46
-972,236,47
-967,238,50
-964,232,53
-985,234,41
-960,241,37
-972,235,55
-971,233,51
-965,235,47
-973,236,50
-973,233,49
-973,234,54
-966,229,36
-972,232,54
-974,231,49
-968,234,46
-968,238,46
-969,238,48
-971,238,45
-968,234,45
-971,236,45
-970,242,41
-970,236,37
-971,237,41
-965,229,47
-979,240,34
-962,242,34
-978,237,44
-967,231,39
-966,238,33
-968,240,41
-977,234,34
-979,235,39
-960,232,28
-975,238,36
-973,236,35
-970,237,36
-970,236,34
-973,237,35
-972,239,34
-970,236,35
-976,237,39
-973,239,36
-973,236,38
-970,233,40
-974,238,30
-977,233,43
-964,246,40
-965,237,45
-978,231,50
-964,235,43
-970,236,50
-974,234,50
-972,237,54
-971,236,39
-962,233,57
-976,228,54
-972,235,55
-967,235,52
-968,240,53
-969,238,55
-971,235,50
-966,233,54
-974,236,53
-974,238,52
-967,238,56
-973,239,45
-969,230,56
-964,243,49
-968,242,62
-976,235,63
-961,239,52
-966,237,58
-970,243,66
-970,237,67
-967,232,50
-959,232,71
-971,227,70
-966,240,65
-960,238,61
-964,227,54
-968,237,60
-971,245,68
-966,249,63
-961,230,56
-967,225,60
-980,236,54
-965,230,70
-965,245,57
-957,238,58
-980,229,57
-965,233,52
-967,238,55
-967,241,60
-969,237,57
-977,238,54
-961,235,49
-974,237,57
-969,235,52
-967,239,54
-971,239,53
-969,238,51
-969,241,51
-969,236,50
-970,234,49
-972,233,50
-972,238,48
-962,230,56
-982,236,42
-956,241,39
-974,240,59
-970,234,51
-969,238,42
-968,242,51
-974,240,50
-972,237,56
-965,228,44
-972,234,62
-971,230,55
-969,223,50
-971,229,49
-974,242,56
-963,246,57
-958,234,50
-969,227,50
-981,236,53
-969,238,57
-964,235,55
-966,227,44
-987,228,46
-964,241,43
-968,239,56
-971,236,52
-965,235,48
-972,238,50
-971,240,49
-975,238,51
-971,234,31
-966,236,50
-975,234,46
-973,235,48
-965,238,42
-971,238,43
-975,239,41
-969,237,36
-965,236,39
